,Date,is_profitable,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
945,2015-11-30,UNPROFITABLE,6.939999999999998,-5.0400000000000205,-33.37099999999998,-25.477710254592637,5.661713389909494,5.53000000000003
946,2015-12-01,UNPROFITABLE,5.930000000000007,-16.439999999999998,-14.985000000000014,-8.711762935575848,1.9359473190168046,3.555999999999983
947,2015-12-02,UNPROFITABLE,9.730000000000018,-3.0400000000000205,-8.220000000000027,-4.427806038198412,0.9839568973774249,3.464999999999975
948,2015-12-03,UNPROFITABLE,3.6399999999999864,-9.21999999999997,-6.279999999999973,-5.144568576707854,1.1432374614905711,3.800000000000068
949,2015-12-04,PROFITABLE,7.420000000000016,-0.339999999999975,-4.097000000000037,-5.951919744579129,1.3226488321287206,4.312999999999931
950,2015-12-05,UNPROFITABLE,25.71999999999997,-0.8400000000000318,-23.79299999999995,-25.954297972837423,5.7676217717416876,6.074000000000069
951,2015-12-06,UNPROFITABLE,1.6899999999999977,-14.03000000000003,-20.012999999999977,-21.09624379595789,4.688054176879518,3.609999999999957
952,2015-12-07,PROFITABLE,10.129999999999995,-4.430000000000007,-23.023000000000025,-22.791472196692837,5.0647715992651,3.75
953,2015-12-08,UNPROFITABLE,25.610000000000014,0.0,-37.22500000000002,-35.027568160930514,7.783904035762305,5.817999999999984
954,2015-12-09,UNPROFITABLE,11.269999999999982,-5.560000000000002,-34.59800000000001,-30.29528304076132,6.732285120169195,4.6270000000000095
955,2015-12-10,PROFITABLE,3.930000000000007,-4.029999999999973,-28.702000000000055,-23.085231578804724,5.1300514619566115,3.815999999999974
956,2015-12-11,UNPROFITABLE,36.660000000000025,0.0,-56.216999999999985,-48.71882583720384,10.826405741600865,8.94500000000005
957,2015-12-12,UNPROFITABLE,24.25999999999999,-34.10000000000002,-31.696000000000026,-26.0008575031668,5.777968334037041,7.58099999999996
958,2015-12-13,PROFITABLE,7.490000000000009,-7.920000000000016,-23.185000000000002,-20.25888341168195,4.50197409148484,7.271000000000015
959,2015-12-14,PROFITABLE,13.720000000000027,-2.9599999999999795,-25.504999999999995,-25.10090460955803,5.577978802123937,8.100000000000023
960,2015-12-15,UNPROFITABLE,21.439999999999998,0.0,-39.00799999999998,-37.833467407820194,8.407437201737821,7.6370000000000005
961,2015-12-16,UNPROFITABLE,11.079999999999984,-10.279999999999973,-22.002999999999986,-22.453746060943843,4.989721346876365,6.615000000000009
962,2015-12-17,UNPROFITABLE,7.21999999999997,-1.7800000000000296,-17.098999999999933,-19.312155868044954,4.291590192898866,6.0540000000000305
963,2015-12-18,UNPROFITABLE,8.680000000000007,-1.5600000000000023,-19.833000000000027,-21.96994571021861,4.882210157826364,4.805999999999926
964,2015-12-19,UNPROFITABLE,5.550000000000011,-3.259999999999991,-14.05699999999996,-16.911773762906137,3.758171947312462,4.476000000000056
965,2015-12-20,UNPROFITABLE,8.340000000000032,-19.95999999999998,8.302999999999997,2.232185103076745,-0.4960411340171049,2.7199999999999704
966,2015-12-21,UNPROFITABLE,11.329999999999984,-6.090000000000032,11.012999999999977,5.1317878116082625,-1.1403972914685028,-1.330000000000041
967,2015-12-22,UNPROFITABLE,1.0500000000000114,-7.1200000000000045,13.240000000000066,5.892371845861248,-1.3094159657470072,0.15700000000009595
968,2015-12-23,PROFITABLE,5.779999999999973,-2.1299999999999955,8.274000000000001,0.05103151025008401,-0.011340335611180308,0.863999999999919
969,2015-12-24,UNPROFITABLE,11.900000000000034,-3.4799999999999613,-3.225999999999999,-10.250974218886313,2.277994270863644,1.080000000000041
970,2015-12-25,UNPROFITABLE,3.569999999999993,-2.650000000000034,-4.8629999999999995,-8.935342542725152,1.9856316761611197,-0.9670000000000414
971,2015-12-26,UNPROFITABLE,11.509999999999991,-40.22000000000003,29.751000000000033,24.091083374133973,-5.35357408314087,-3.7659999999999627
972,2015-12-27,UNPROFITABLE,13.939999999999998,-1.1899999999999977,20.875,15.169977306109558,-3.371106068024403,-3.326000000000022
973,2015-12-28,PROFITABLE,3.7999999999999545,-7.490000000000009,17.281000000000006,12.85361779590778,-2.8563595102017985,-4.1340000000000146
974,2015-12-29,UNPROFITABLE,12.350000000000023,0.0,3.647000000000048,1.7620509239245052,-0.3915668719832297,-2.9339999999999122
975,2015-12-30,UNPROFITABLE,4.5400000000000205,-7.769999999999982,8.40100000000001,6.645314392301827,-1.4767365316226915,-1.6060000000000514
976,2015-12-31,UNPROFITABLE,11.839999999999975,-2.3500000000000227,3.6439999999999486,2.205257230065115,-0.4900571622367238,-0.8070000000000732
977,2016-01-01,UNPROFITABLE,6.810000000000002,-1.920000000000016,-0.33999999999991815,-1.2720622663103427,0.28268050362453323,-0.22399999999987585
978,2016-01-02,UNPROFITABLE,1.5699999999999932,-2.6200000000000045,-0.3459999999999468,-0.3125963997084682,0.06946586660188814,-0.896000000000015
979,2016-01-03,UNPROFITABLE,5.300000000000011,-3.730000000000018,0.5870000000000459,2.550602945693072,-0.5668006545984667,-2.497000000000014
980,2016-01-04,UNPROFITABLE,4.009999999999991,-1.4300000000000068,-4.748999999999967,-0.4331430444329385,0.0962540098739737,-2.2560000000000286
981,2016-01-05,UNPROFITABLE,2.2799999999999727,-2.2200000000000273,-2.1499999999999204,0.5701556909185115,-0.12670126464854548,1.469000000000051
982,2016-01-06,PROFITABLE,2.7700000000000387,-2.75,1.3289999999999509,2.7983092016605724,-0.621846489257905,0.6289999999999054
983,2016-01-07,UNPROFITABLE,28.970000000000027,-0.7199999999999704,-24.03400000000005,-21.388656107732288,4.753034690607137,3.576999999999998
984,2016-01-08,UNPROFITABLE,5.2900000000000205,-9.699999999999989,-17.18900000000002,-13.556173179053758,3.012482928678537,2.025000000000034
985,2016-01-09,UNPROFITABLE,0.7200000000000273,-7.029999999999973,-9.46999999999997,-6.493232601044042,1.4429405780097113,2.0990000000000464
986,2016-01-10,UNPROFITABLE,7.639999999999986,-0.3199999999999932,-8.108000000000061,-5.623553946308789,1.2496786547352485,1.741999999999905
987,2016-01-11,UNPROFITABLE,4.569999999999993,-2.230000000000018,-7.137999999999977,-4.961089592434462,1.1024643538743248,1.4100000000000819
988,2016-01-12,UNPROFITABLE,0.0,-12.490000000000009,5.826999999999998,6.3645630607354065,-1.4143473468301409,0.2249999999999659
989,2016-01-13,UNPROFITABLE,7.930000000000007,-2.819999999999993,9.382999999999981,7.923733413328932,-1.7608296474064673,0.23599999999999
990,2016-01-14,UNPROFITABLE,2.4599999999999795,-3.009999999999991,11.16500000000002,8.168509156360017,-1.8152242569689179,-0.27799999999996317
991,2016-01-15,PROFITABLE,0.0,-65.93,70.382,60.66696203702185,-13.481547119338188,-6.763000000000034
992,2016-01-16,UNPROFITABLE,32.629999999999995,-3.019999999999982,43.014999999999986,30.646605303017793,-6.810356734004017,-4.156999999999982
993,2016-01-17,UNPROFITABLE,2.2100000000000364,-8.659999999999968,40.68000000000001,29.361767975196358,-6.524837327821444,-7.574999999999989
994,2016-01-18,UNPROFITABLE,10.5,-0.9300000000000068,29.20399999999995,20.038719252433395,-4.453048722762958,-6.606000000000051
995,2016-01-19,PROFITABLE,1.17999999999995,-7.580000000000041,29.47800000000001,22.13895211562732,-4.919767136806115,-6.745999999999981
996,2016-01-20,UNPROFITABLE,43.629999999999995,-5.039999999999964,-13.378000000000043,-14.679039178123162,3.26200870624956,-2.7760000000000105
997,2016-01-21,UNPROFITABLE,3.9599999999999795,-12.620000000000005,-7.225000000000023,-3.8528502366461908,0.8561889414769439,-3.8170000000000073
998,2016-01-22,UNPROFITABLE,7.210000000000036,-27.920000000000016,15.225000000000023,19.568577079107627,-4.3485726842461645,-5.319999999999936
999,2016-01-23,PROFITABLE,5.509999999999991,-7.050000000000011,5.736999999999966,11.919744882906173,-2.648832196201454,-4.488000000000056
1000,2016-01-24,UNPROFITABLE,15.460000000000036,-2.509999999999991,-12.476999999999975,-2.9129360048949593,0.6473191121988862,-2.7339999999999236
1001,2016-01-25,UNPROFITABLE,3.180000000000007,-10.589999999999975,1.5030000000000427,6.813052359631399,-1.5140116354736506,2.740000000000009
1002,2016-01-26,UNPROFITABLE,1.5699999999999932,-5.6200000000000045,1.5439999999999827,5.23067920333483,-1.16237315629661,0.46099999999989905
1003,2016-01-27,UNPROFITABLE,3.1900000000000546,-1.8699999999999477,-0.009000000000014552,1.9723738936374957,-0.43830530969728443,1.2670000000000528
1004,2016-01-28,UNPROFITABLE,0.5600000000000023,-15.20999999999998,13.983000000000004,13.624669549339785,-3.0277043442977174,-0.6879999999999882
1005,2016-01-29,UNPROFITABLE,14.020000000000039,-4.909999999999968,14.735000000000014,11.818365994914359,-2.6263035544254194,-0.06799999999998363
1006,2016-01-30,UNPROFITABLE,1.7699999999999818,-2.660000000000025,11.74799999999999,10.659572177657196,-2.368793817257199,-4.19700000000006
1007,2016-01-31,UNPROFITABLE,0.9399999999999977,-11.580000000000041,17.089000000000055,16.486013599901355,-3.6635585777558504,-4.148999999999944
1008,2016-02-01,UNPROFITABLE,5.100000000000023,-5.009999999999991,11.855999999999995,9.978556581737394,-2.217457018163941,-0.9430000000000405
1009,2016-02-02,UNPROFITABLE,1.5299999999999727,-1.4300000000000068,9.162000000000035,7.027000839603318,-1.5615557421340895,-1.3039999999999736
1010,2016-02-03,PROFITABLE,1.8999999999999773,-5.0,10.360000000000014,9.431182505129982,-2.0958183344733357,-3.302000000000021
1011,2016-02-04,UNPROFITABLE,19.599999999999966,-2.0200000000000387,-9.493999999999971,-8.35266885943912,1.856148635430884,-0.21399999999999864
1012,2016-02-05,UNPROFITABLE,0.9800000000000182,-4.539999999999964,-7.01400000000001,-4.346729066813907,0.9659397926252495,-0.5600000000000023
1013,2016-02-06,UNPROFITABLE,4.1299999999999955,-10.110000000000014,1.1709999999999923,4.649948945334074,-1.033321987852048,-1.8450000000000273
1014,2016-02-07,UNPROFITABLE,1.7200000000000273,-4.25,0.7039999999999509,3.7226855007278346,-0.827263444606217,-0.36700000000001864
1015,2016-02-08,UNPROFITABLE,0.12000000000000455,-6.430000000000007,3.2719999999999914,5.63946995514101,-1.2532155455868406,-0.6019999999999754
1016,2016-02-09,UNPROFITABLE,3.1299999999999955,-1.2200000000000273,0.4689999999999941,2.5032026905699354,-0.5562672645710904,-0.2230000000000132
1017,2016-02-10,UNPROFITABLE,5.8700000000000045,-3.830000000000041,-3.8629999999999995,-2.5501068895337085,0.5666904198963607,1.288000000000011
1018,2016-02-11,UNPROFITABLE,3.25,-3.480000000000018,-1.2039999999999509,-0.4500874550730032,0.10001943446070527,0.6590000000000487
1019,2016-02-12,UNPROFITABLE,4.659999999999968,-0.6899999999999977,-4.833000000000027,-4.140071554150666,0.9200159009223512,0.9809999999999377
1020,2016-02-13,PROFITABLE,7.220000000000027,0.0,-10.242000000000019,-9.605513089759654,2.1345584643910342,2.191000000000031
1021,2016-02-14,UNPROFITABLE,14.300000000000011,0.0,-23.84800000000007,-20.434510709803362,4.541002379956296,1.7639999999999532
1022,2016-02-15,UNPROFITABLE,2.430000000000007,-10.199999999999989,-15.435000000000002,-10.95096330802096,2.4335474017823913,1.3630000000000564
1023,2016-02-16,PROFITABLE,6.060000000000002,-1.4599999999999795,-19.648000000000025,-14.940788161108117,3.3201751469128453,3.09699999999998
1024,2016-02-17,UNPROFITABLE,9.54000000000002,-4.850000000000023,-24.50799999999998,-19.44882667727029,4.321961483837811,3.9700000000000273
1025,2016-02-18,UNPROFITABLE,6.730000000000018,-3.6299999999999955,-25.665999999999997,-20.86267637231208,4.636150304958221,4.891999999999996
1026,2016-02-19,PROFITABLE,3.1899999999999977,-2.3100000000000023,-19.610000000000014,-15.776735213709912,3.505941158602184,4.475999999999999
1027,2016-02-20,UNPROFITABLE,15.560000000000002,-4.819999999999993,-30.42900000000003,-26.30187426576265,5.844860947947268,5.550999999999988
1028,2016-02-21,UNPROFITABLE,9.720000000000027,-9.25,-26.153999999999996,-22.861533490169506,5.080340775593129,5.9150000000000205
1029,2016-02-22,UNPROFITABLE,4.829999999999984,-1.3000000000000114,-19.75499999999994,-17.845800128320548,3.9657333618489474,5.349000000000046
1030,2016-02-23,UNPROFITABLE,2.920000000000016,-19.120000000000005,0.14299999999997226,-0.683836468625941,0.15196365969461567,2.88799999999992
1031,2016-02-24,UNPROFITABLE,11.039999999999964,-0.6000000000000227,-2.294999999999959,-4.004048019784875,0.8897884488410455,1.7720000000000482
1032,2016-02-25,UNPROFITABLE,4.1200000000000045,-3.180000000000007,0.5509999999999877,-2.9405847434604198,0.6534632763244872,2.4359999999999786
1033,2016-02-26,UNPROFITABLE,10.529999999999973,0.0,-4.593000000000018,-8.632296608285799,1.9182881351745777,2.4659999999999513
1034,2016-02-27,UNPROFITABLE,4.419999999999959,-1.7100000000000364,-3.3430000000000177,-7.365515406779309,1.6367812015064942,1.6200000000000045
1035,2016-02-28,UNPROFITABLE,9.680000000000007,-2.180000000000007,-3.2100000000000364,-6.8281489691831325,1.5173664375961948,1.1129999999999995
1036,2016-02-29,UNPROFITABLE,6.009999999999991,-3.8100000000000023,-5.718999999999937,-9.023030974786252,2.005117994396869,1.6910000000000878
1037,2016-03-01,UNPROFITABLE,2.8000000000000114,-4.529999999999973,-3.342999999999961,-5.271570797552442,1.1714601772338256,-0.20400000000000773
1038,2016-03-02,UNPROFITABLE,0.0,-11.930000000000007,6.305999999999983,4.793260256548024,-1.0651689458995293,-1.4810000000000514
1039,2016-03-03,UNPROFITABLE,2.2399999999999523,-3.7200000000000273,7.036000000000001,5.83630384626656,-1.2969564102814957,-1.6100000000000136
1040,2016-03-04,UNPROFITABLE,0.0,-14.240000000000009,16.76600000000002,13.537884965127148,-3.0084188811393915,-0.9799999999999613
1041,2016-03-05,UNPROFITABLE,6.529999999999973,-10.689999999999998,24.698000000000036,19.560996789649437,-4.346888175477716,-2.437999999999988
1042,2016-03-06,UNPROFITABLE,11.930000000000007,-4.2000000000000455,15.875000000000057,10.162633736985867,-2.258363052663583,-1.6829999999999927
1043,2016-03-07,UNPROFITABLE,8.009999999999991,-1.6000000000000227,7.481999999999971,2.906700330261117,-0.6459334067247369,-1.7830000000000723
1044,2016-03-08,UNPROFITABLE,2.8800000000000523,-2.269999999999982,5.976999999999975,2.664572997486289,-0.592127332774794,-1.8549999999999613
1045,2016-03-09,UNPROFITABLE,3.25,-1.169999999999959,3.2229999999999563,1.451923361579702,-0.32264963590660045,-1.8640000000000327
1046,2016-03-10,UNPROFITABLE,3.8799999999999955,-0.37999999999999545,-1.103999999999985,-0.6693354314347744,0.14874120698550541,-2.0569999999999595
1047,2016-03-11,UNPROFITABLE,4.680000000000007,-2.240000000000009,-7.007000000000005,-4.278547171173898,0.9507882602608788,-1.3430000000000177
1048,2016-03-12,UNPROFITABLE,1.5300000000000296,-10.180000000000007,1.8260000000000218,4.7384614054032,-1.0529914234228954,-1.2369999999999663
1049,2016-03-13,UNPROFITABLE,2.430000000000007,-2.5300000000000296,-1.382000000000005,1.872377513511708,-0.4160838918915033,-0.7580000000000382
1050,2016-03-14,UNPROFITABLE,2.240000000000009,-0.2400000000000091,-3.201999999999998,-0.40714567076321373,0.09047681572508282,0.5500000000000114
1051,2016-03-15,UNPROFITABLE,1.849999999999966,-1.3000000000000114,-1.9659999999999513,-0.6522100942608517,0.14493557650234834,1.6260000000000332
1052,2016-03-16,UNPROFITABLE,1.099999999999966,-0.6800000000000068,-1.2160000000000082,-0.6808991680316581,0.1513109262292005,0.92999999999995
1053,2016-03-17,UNPROFITABLE,2.730000000000018,-0.37999999999999545,-4.196000000000026,-3.510735682935035,0.7801634850966366,0.6299999999999955
1054,2016-03-18,UNPROFITABLE,3.410000000000025,-11.0,6.4319999999999595,6.184852623053132,-1.374411694011826,-0.4420000000000073
1055,2016-03-19,UNPROFITABLE,3.2099999999999795,-0.5400000000000205,5.099999999999966,4.332152146134376,-0.9627004769187693,-0.4420000000000073
1056,2016-03-20,UNPROFITABLE,3.3600000000000136,-0.8700000000000045,1.4429999999999836,0.8281244832008383,-0.1840276629335449,-0.3369999999999891
1057,2016-03-21,UNPROFITABLE,2.930000000000007,-0.11000000000001364,1.0550000000000637,1.0457382135279545,-0.23238626967287246,-0.8379999999999086
1058,2016-03-22,UNPROFITABLE,5.560000000000002,-0.29000000000002046,-3.0779999999999745,-3.055305098022586,0.678956688449432,0.6469999999999345
1059,2016-03-23,UNPROFITABLE,0.6800000000000068,-1.2299999999999613,-2.6310000000000286,-2.458885989291275,0.5464191087313566,0.39699999999999136
1060,2016-03-24,UNPROFITABLE,0.8999999999999773,-2.2900000000000205,-0.98599999999999,-0.6618158094201476,0.1470701798710934,-0.0049999999999954525
1061,2016-03-25,UNPROFITABLE,1.6200000000000045,-0.8999999999999773,-1.7409999999999854,-1.187849298616527,0.2639665108036411,0.03500000000002501
1062,2016-03-26,PROFITABLE,1.6899999999999977,-1.0400000000000205,-2.416999999999973,-1.6018766988680682,0.35597259974844064,0.09399999999999409
1063,2016-03-27,UNPROFITABLE,9.060000000000002,-2.0300000000000296,-10.622000000000014,-8.526990026346652,1.8948866725214089,0.6149999999999523
1064,2016-03-28,UNPROFITABLE,0.9399999999999977,-2.6299999999999955,-6.614000000000033,-4.898446385192756,1.088543641153933,1.4680000000000177
1065,2016-03-29,UNPROFITABLE,3.839999999999975,-9.680000000000007,1.7040000000000077,2.3003620484786893,-0.5111915663285913,0.6080000000000041
1066,2016-03-30,UNPROFITABLE,2.319999999999993,-2.009999999999991,3.5100000000000477,3.2730234942098377,-0.7273385542688402,0.10600000000005139
1067,2016-03-31,UNPROFITABLE,1.4700000000000273,-1.6399999999999864,1.9420000000000073,1.1152010407171247,-0.24782245349268806,0.34199999999998454
1068,2016-04-01,UNPROFITABLE,2.1299999999999955,-0.21000000000003638,0.6990000000000123,-0.09392642123140149,0.020872538051435185,-0.013000000000033651
1069,2016-04-02,UNPROFITABLE,2.4499999999999886,-1.2099999999999795,-1.9279999999999973,-2.457757981007603,0.5461684402238234,0.28300000000001546
1070,2016-04-03,UNPROFITABLE,1.1999999999999886,-0.6800000000000068,-1.5069999999999482,-2.035438348097159,0.45231963291041666,0.45100000000002183
1071,2016-04-04,UNPROFITABLE,1.839999999999975,-0.8999999999999773,-1.6210000000000377,-2.1071768302613805,0.46826151783579917,0.4259999999999309
